ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Facility_ID
2026-05-21,17.008006467256685,9.107262840780779,29.253112926266283,17.008006261452476,17.008006673657313,1.6822131565262908,1.6822131565262908,1.6822131565262908,-0.5431549373983932,-0.5431549373983932,-0.5431549373983932,2.225368093924684,2.225368093924684,2.225368093924684,0.0,0.0,0.0,18.690219623782976,PRIV03
2026-05-22,17.02572355915109,8.353162417742269,28.76283940979335,17.02572333618132,17.025723778035836,1.7832961907508884,1.7832961907508884,1.7832961907508884,-0.7006429356954468,-0.7006429356954468,-0.7006429356954468,2.4839391264463355,2.4839391264463355,2.4839391264463355,0.0,0.0,0.0,18.809019749901978,PRIV03
2026-05-23,17.04344065104549,11.599151033909035,30.345200919379796,17.043440412030353,17.043440884183365,3.595100182235679,3.595100182235679,3.595100182235679,0.886236439875612,0.886236439875612,0.886236439875612,2.708863742360067,2.708863742360067,2.708863742360067,0.0,0.0,0.0,20.63854083328117,PRIV03
2026-05-24,17.061157742939894,9.91169199974414,29.926393744463294,17.0611574867121,17.061157990770162,3.020034571631208,3.020034571631208,3.020034571631208,0.12220512704337211,0.12220512704337211,0.12220512704337211,2.897829444587836,2.897829444587836,2.897829444587836,0.0,0.0,0.0,20.0811923145711,PRIV03
2026-05-25,17.0788748348343,10.164950147742429,30.896403575481163,17.078874561490252,17.078875096058955,3.0893535890567185,3.0893535890567185,3.0893535890567185,0.040293949468322,0.040293949468322,0.040293949468322,3.0490596395883967,3.0490596395883967,3.0490596395883967,0.0,0.0,0.0,20.168228423891016,PRIV03
2026-05-26,17.0965919267287,10.591760777280284,30.959449555444447,17.096591634907,17.096592203370506,3.645243680362346,3.645243680362346,3.645243680362346,0.4838687080985189,0.4838687080985189,0.4838687080985189,3.1613749722638267,3.1613749722638267,3.1613749722638267,0.0,0.0,0.0,20.741835607091044,PRIV03
2026-05-27,17.114309018623103,9.718436135002063,30.26028146411774,17.114308709116465,17.114309313184023,2.945435959524407,2.945435959524407,2.945435959524407,-0.28880635139073296,-0.28880635139073296,-0.28880635139073296,3.23424231091514,3.23424231091514,3.23424231091514,0.0,0.0,0.0,20.05974497814751,PRIV03
2026-05-28,17.13202611051751,9.721083873651335,29.765548315051674,17.13202578210984,17.13202642238997,2.7246545790203047,2.7246545790203047,2.7246545790203047,-0.5431549373984191,-0.5431549373984191,-0.5431549373984191,3.2678095164187235,3.2678095164187235,3.2678095164187235,0.0,0.0,0.0,19.856680689537818,PRIV03
2026-05-29,17.149743202411912,10.31771721447979,29.373134221626884,17.14974285465435,17.149743532016743,2.5622815567766355,2.5622815567766355,2.5622815567766355,-0.7006429356948214,-0.7006429356948214,-0.7006429356948214,3.262924492471457,3.262924492471457,3.262924492471457,0.0,0.0,0.0,19.712024759188548,PRIV03
2026-05-30,17.167460294306316,11.245431260908102,31.781787512278083,17.16745992837386,17.167460647726145,4.10737387008462,4.10737387008462,4.10737387008462,0.8862364398769336,0.8862364398769336,0.8862364398769336,3.2211374302076865,3.2211374302076865,3.2211374302076865,0.0,0.0,0.0,21.27483416439094,PRIV03
2026-05-31,17.18517738620072,10.791736575191994,30.136482428008602,17.185176999854693,17.185177756992385,3.266890746042797,3.266890746042797,3.266890746042797,0.12220512704340031,0.12220512704340031,0.12220512704340031,3.1446856189993975,3.1446856189993975,3.1446856189993975,0.0,0.0,0.0,20.452068132243518,PRIV03
2026-06-01,17.202894478095125,10.24539080943841,29.772751124683133,17.20289407128355,17.20289486819272,3.076754632121804,3.076754632121804,3.076754632121804,0.04029394946715834,0.04029394946715834,0.04029394946715834,3.036460682654646,3.036460682654646,3.036460682654646,0.0,0.0,0.0,20.27964911021693,PRIV03
2026-06-02,17.220611569989526,10.424020329358875,31.202791594479212,17.22061114703303,17.220611983127895,3.383827310520749,3.383827310520749,3.383827310520749,0.4838687081016593,0.4838687081016593,0.4838687081016593,2.89995860241909,2.89995860241909,2.89995860241909,0.0,0.0,0.0,20.604438880510273,PRIV03
2026-06-03,17.23832866188393,10.529695524036425,29.65454992192924,17.238328215360777,17.238329085979267,2.4504070387721053,2.4504070387721053,2.4504070387721053,-0.28880635139368255,-0.28880635139368255,-0.28880635139368255,2.7392133901657876,2.7392133901657876,2.7392133901657876,0.0,0.0,0.0,19.688735700656036,PRIV03
2026-06-04,17.256045753778334,9.456465633015606,29.632506146596047,17.256045284828943,17.256046202990373,2.015560824714641,2.015560824714641,2.015560824714641,-0.5431549373993048,-0.5431549373993048,-0.5431549373993048,2.5587157621139456,2.5587157621139456,2.5587157621139456,0.0,0.0,0.0,19.271606578492975,PRIV03
2026-06-05,17.27376284567274,8.530031432807807,29.43884247670305,17.273762356248792,17.273763321999713,1.662675684682544,1.662675684682544,1.662675684682544,-0.7006429356939183,-0.7006429356939183,-0.7006429356939183,2.363318620376462,2.363318620376462,2.363318620376462,0.0,0.0,0.0,18.936438530355282,PRIV03
2026-06-06,17.291479937567143,10.62802553191232,29.506407699590905,17.29147942767541,17.291480442303282,3.0443680026008706,3.0443680026008706,3.0443680026008706,0.8862364398782552,0.8862364398782552,0.8862364398782552,2.1581315627226147,2.1581315627226147,2.1581315627226147,0.0,0.0,0.0,20.335847940168012,PRIV03
2026-06-07,17.309197029461547,10.138695245008893,29.486365612830657,17.309196497559878,17.309197554529806,2.0706121241558146,2.0706121241558146,2.0706121241558146,0.12220512704125579,0.12220512704125579,0.12220512704125579,1.9484069971145588,1.9484069971145588,1.9484069971145588,0.0,0.0,0.0,19.379809153617362,PRIV03
2026-06-08,17.326914121355948,9.976021247697922,29.004204152506162,17.32691357235452,17.326914668473485,1.779714675007907,1.779714675007907,1.779714675007907,0.04029394946670576,0.04029394946670576,0.04029394946670576,1.7394207255412013,1.7394207255412013,1.7394207255412013,0.0,0.0,0.0,19.106628796363854,PRIV03
2026-06-09,17.344631213250352,9.855424378908403,28.290509398278576,17.34463064906597,17.344631779590834,2.0202187799733227,2.0202187799733227,2.0202187799733227,0.48386870809993643,0.48386870809993643,0.48386870809993643,1.5363500718733865,1.5363500718733865,1.5363500718733865,0.0,0.0,0.0,19.364849993223675,PRIV03
2026-06-10,17.362348305144756,7.969469261222454,29.061740065373414,17.362347718030904,17.36234889560344,1.0553464022659949,1.0553464022659949,1.0553464022659949,-0.2888063513929793,-0.2888063513929793,-0.2888063513929793,1.3441527536589741,1.3441527536589741,1.3441527536589741,0.0,0.0,0.0,18.417694707410753,PRIV03
2026-06-11,17.38006539703916,7.533234563054113,27.497377276693854,17.380064795090025,17.380066015744664,0.6242947956825262,0.6242947956825262,0.6242947956825262,-0.5431549373993307,-0.5431549373993307,-0.5431549373993307,1.167449733081857,1.167449733081857,1.167449733081857,0.0,0.0,0.0,18.004360192721688,PRIV03
2026-06-12,17.39778248893356,8.316936317749422,27.972438935536154,17.397781864407236,17.39778313688747,0.3097722897885795,0.3097722897885795,0.3097722897885795,-0.7006429356976408,-0.7006429356976408,-0.7006429356976408,1.0104152254862202,1.0104152254862202,1.0104152254862202,0.0,0.0,0.0,17.70755477872214,PRIV03
2026-06-13,17.415499580827966,8.998818533067087,28.769760418476682,17.415498942401655,17.415500252235308,1.7629133351755246,1.7629133351755246,1.7629133351755246,0.8862364398768569,0.8862364398768569,0.8862364398768569,0.8766768952986677,0.8766768952986677,0.8766768952986677,0.0,0.0,0.0,19.17841291600349,PRIV03
2026-06-14,17.433216672722374,8.889973151897347,28.566569663432933,17.43321600617917,17.43321736487122,0.8914341591546785,0.8914341591546785,0.8914341591546785,0.12220512704345664,0.12220512704345664,0.12220512704345664,0.7692290321112218,0.7692290321112218,0.7692290321112218,0.0,0.0,0.0,18.32465083187705,PRIV03
2026-06-15,17.450933764616774,7.575290597226825,28.34381754695456,17.450933070554555,17.45093447853199,0.7306551292549223,0.7306551292549223,0.7306551292549223,0.0402939494688084,0.0402939494688084,0.0402939494688084,0.6903611797861139,0.6903611797861139,0.6903611797861139,0.0,0.0,0.0,18.181588893871698,PRIV03
2026-06-16,17.46865085651118,8.534768687856957,28.155235320526867,17.468650143488702,17.46865159880294,1.1254730051637565,1.1254730051637565,1.1254730051637565,0.4838687081006452,0.4838687081006452,0.4838687081006452,0.6416042970631113,0.6416042970631113,0.6416042970631113,0.0,0.0,0.0,18.594123861674934,PRIV03
2026-06-17,17.486367948405583,8.140244826180057,27.53334002799182,17.486367216954495,17.48636871114762,0.3348897183981221,0.3348897183981221,0.3348897183981221,-0.2888063513902066,-0.2888063513902066,-0.2888063513902066,0.6236960697883286,0.6236960697883286,0.6236960697883286,0.0,0.0,0.0,17.821257666803707,PRIV03
2026-06-18,17.504085040299987,7.84794389281034,28.406902372801582,17.504084288772827,17.50408583095969,0.09341154768298163,0.09341154768298163,0.09341154768298163,-0.5431549374002161,-0.5431549374002161,-0.5431549374002161,0.6365664850831977,0.6365664850831977,0.6365664850831977,0.0,0.0,0.0,17.59749658798297,PRIV03
2026-06-19,17.521802132194388,7.099196015609918,26.946641640789494,17.52180136236894,17.521802947188025,-0.0212987050267757,-0.0212987050267757,-0.0212987050267757,-0.7006429356967375,-0.7006429356967375,-0.7006429356967375,0.6793442306699617,0.6793442306699617,0.6793442306699617,0.0,0.0,0.0,17.50050342716761,PRIV03
2026-06-20,17.539519224088792,9.0597852488542,29.97004548549268,17.539518426232213,17.53952006088003,1.6366203533954558,1.6366203533954558,1.6366203533954558,0.8862364398739647,0.8862364398739647,0.8862364398739647,0.750383913521491,0.750383913521491,0.750383913521491,0.0,0.0,0.0,19.17613957748425,PRIV03
2026-06-21,17.557236315983197,8.502095047419651,28.13078633977266,17.557235494407966,17.557237172854485,0.9695186442511193,0.9695186442511193,0.9695186442511193,0.12220512704131219,0.12220512704131219,0.12220512704131219,0.8473135172098071,0.8473135172098071,0.8473135172098071,0.0,0.0,0.0,18.526754960234317,PRIV03
2026-06-22,17.5749534078776,8.84065752704053,28.441591216284436,17.574952559327674,17.5749542906258,1.0073949026361833,1.0073949026361833,1.0073949026361833,0.0402939494683559,0.0402939494683559,0.0402939494683559,0.9671009531678273,0.9671009531678273,0.9671009531678273,0.0,0.0,0.0,18.582348310513783,PRIV03
2026-06-23,17.592670499772,9.281035244387938,28.92740562780066,17.592669630685254,17.592671413383137,1.5900067320638869,1.5900067320638869,1.5900067320638869,0.4838687081004991,0.4838687081004991,0.4838687081004991,1.1061380239633878,1.1061380239633878,1.1061380239633878,0.0,0.0,0.0,19.18267723183589,PRIV03
2026-06-24,17.61038759166641,8.448362235301337,28.533463693852788,17.610386691480567,17.610388542744406,0.9715332707683492,0.9715332707683492,0.9715332707683492,-0.2888063513913297,-0.2888063513913297,-0.2888063513913297,1.2603396221596788,1.2603396221596788,1.2603396221596788,0.0,0.0,0.0,18.58192086243476,PRIV03
2026-06-25,17.62810468356081,8.775076813133133,28.80560624575545,17.62810376002742,17.628105657596453,0.8821006136480786,0.8821006136480786,0.8821006136480786,-0.5431549373993827,-0.5431549373993827,-0.5431549373993827,1.4252555510474614,1.4252555510474614,1.4252555510474614,0.0,0.0,0.0,18.510205297208888,PRIV03
2026-06-26,17.645821775455214,8.215424765999074,28.32090173492552,17.64582081884865,17.64582277073533,0.8955490506962435,0.8955490506962435,0.8955490506962435,-0.7006429356961121,-0.7006429356961121,-0.7006429356961121,1.5961919863923555,1.5961919863923555,1.5961919863923555,0.0,0.0,0.0,18.541370826151457,PRIV03
2026-06-27,17.66353886734962,10.478398518072087,29.649134501409538,17.663537882857458,17.66353990609743,2.654575752390833,2.654575752390833,2.654575752390833,0.8862364398752864,0.8862364398752864,0.8862364398752864,1.7683393125155467,1.7683393125155467,1.7683393125155467,0.0,0.0,0.0,20.318114619740452,PRIV03
2026-06-28,17.681255959244023,10.198148783306543,29.39258939290682,17.68125495147516,17.681257031198992,2.059107997304283,2.059107997304283,2.059107997304283,0.12220512704390905,0.12220512704390905,0.12220512704390905,1.936902870260374,1.936902870260374,1.936902870260374,0.0,0.0,0.0,19.740363956548308,PRIV03
2026-06-29,17.698973051138424,9.509274931960645,29.553955914639108,17.69897200397256,17.69897414902779,2.137527004407693,2.137527004407693,2.137527004407693,0.04029394947045852,0.04029394947045852,0.04029394947045852,2.097233054937234,2.097233054937234,2.097233054937234,0.0,0.0,0.0,19.836500055546118,PRIV03
2026-01-01,12.77009856,1.8280380852716893,21.82541287613252,12.77009856,12.77009856,-0.9360619758002059,-0.9360619758002059,-0.9360619758002059,-0.5398271064005349,-0.5398271064005349,-0.5398271064005349,-0.396234869399671,-0.396234869399671,-0.396234869399671,0.0,0.0,0.0,11.834036584199794,PRIV04
2026-01-02,12.831451378487396,3.406111008673491,22.338541875608264,12.831451378487396,12.831451378487396,-0.14886761905779466,-0.14886761905779466,-0.14886761905779466,0.38259847251286083,0.38259847251286083,0.38259847251286083,-0.5314660915706555,-0.5314660915706555,-0.5314660915706555,0.0,0.0,0.0,12.682583759429601,PRIV04
2026-01-03,12.892804196974788,2.220810750706319,22.04424073810889,12.892804196974788,12.892804196974788,-0.7607746000502399,-0.7607746000502399,-0.7607746000502399,-0.08731963914418372,-0.08731963914418372,-0.08731963914418372,-0.6734549609060562,-0.6734549609060562,-0.6734549609060562,0.0,0.0,0.0,12.132029596924548,PRIV04
2026-01-04,12.954157015462185,2.7273059396068065,22.320147744053184,12.954157015462185,12.954157015462185,-0.4209071231516027,-0.4209071231516027,-0.4209071231516027,0.4008720181462948,0.4008720181462948,0.4008720181462948,-0.8217791412978975,-0.8217791412978975,-0.8217791412978975,0.0,0.0,0.0,12.533249892310582,PRIV04
2026-01-05,13.015492969293376,1.6547042068321298,21.135959553071064,13.015492969293376,13.015492969293376,-1.289074320809585,-1.289074320809585,-1.289074320809585,-0.3133759086333117,-0.3133759086333117,-0.3133759086333117,-0.9756984121762731,-0.9756984121762731,-0.9756984121762731,0.0,0.0,0.0,11.726418648483792,PRIV04
2026-01-06,13.076828923124571,2.400540034217505,22.201841601016877,13.076828923124571,13.076828923124571,-0.9292618735725161,-0.9292618735725161,-0.9292618735725161,0.20489351578863368,0.20489351578863368,0.20489351578863368,-1.1341553893611498,-1.1341553893611498,-1.1341553893611498,0.0,0.0,0.0,12.147567049552055,PRIV04
2026-01-07,13.138164876955763,1.5999197179424118,21.705300007154392,13.138164876955763,13.138164876955763,-1.343627823423405,-1.343627823423405,-1.343627823423405,-0.0478413522677937,-0.0478413522677937,-0.0478413522677937,-1.2957864711556113,-1.2957864711556113,-1.2957864711556113,0.0,0.0,0.0,11.794537053532357,PRIV04
2026-01-08,13.199500830786956,1.209955596107517,20.422139731678595,13.199500830786956,13.199500830786956,-1.998770024130551,-1.998770024130551,-1.998770024130551,-0.5398271063986865,-0.5398271063986865,-0.5398271063986865,-1.4589429177318647,-1.4589429177318647,-1.4589429177318647,0.0,0.0,0.0,11.200730806656406,PRIV04
2026-01-09,13.260836782672015,2.742141844456066,22.153055789407137,13.260836782672015,13.260836782672015,-1.2391231963142513,-1.2391231963142513,-1.2391231963142513,0.3825984725121544,0.3825984725121544,0.3825984725121544,-1.6217216688264056,-1.6217216688264056,-1.6217216688264056,0.0,0.0,0.0,12.021713586357764,PRIV04
2026-01-10,13.322172734557073,1.7015990243336172,21.148384849740275,13.322172734557073,13.322172734557073,-1.8693248495305632,-1.8693248495305632,-1.8693248495305632,-0.08731963914426022,-0.08731963914426022,-0.08731963914426022,-1.7820052103863029,-1.7820052103863029,-1.7820052103863029,0.0,0.0,0.0,11.45284788502651,PRIV04
2026-01-11,13.383508686442132,1.664553796130404,21.547060594809132,13.383508686442132,13.383508686442132,-1.5366375054437253,-1.5366375054437253,-1.5366375054437253,0.4008720181469054,0.4008720181469054,0.4008720181469054,-1.9375095235906308,-1.9375095235906308,-1.9375095235906308,0.0,0.0,0.0,11.846871180998408,PRIV04
2026-01-12,13.444844638327188,1.0789344960566287,20.104688600383064,13.444844638327188,13.444844638327188,-2.3992148064383123,-2.3992148064383123,-2.3992148064383123,-0.3133759086348452,-0.3133759086348452,-0.3133759086348452,-2.085838897803467,-2.085838897803467,-2.085838897803467,0.0,0.0,0.0,11.045629831888876,PRIV04
2026-01-13,13.506180589218049,2.001575647128709,21.847882035747837,13.506180589218049,13.506180589218049,-2.019652654219304,-2.019652654219304,-2.019652654219304,0.204893515788032,0.204893515788032,0.204893515788032,-2.224546170007336,-2.224546170007336,-2.224546170007336,0.0,0.0,0.0,11.486527934998746,PRIV04
2026-01-14,13.567516540108908,1.6971039246603394,21.847349425250354,13.567516540108908,13.567516540108908,-2.399038125818603,-2.399038125818603,-2.399038125818603,-0.047841352270216166,-0.047841352270216166,-0.047841352270216166,-2.351196773548387,-2.351196773548387,-2.351196773548387,0.0,0.0,0.0,11.168478414290306,PRIV04
2026-01-15,13.628852490999769,1.1379924071526768,19.95671871362018,13.628852490999769,13.628852490999769,-3.003261950579346,-3.003261950579346,-3.003261950579346,-0.5398271064014595,-0.5398271064014595,-0.5398271064014595,-2.4634348441778866,-2.4634348441778866,-2.4634348441778866,0.0,0.0,0.0,10.625590540420422,PRIV04
2026-01-16,13.690188441890632,2.1129987173898668,21.493744213759793,13.690188441890632,13.690188441890632,-2.1764510729287223,-2.1764510729287223,-2.1764510729287223,0.38259847251419105,0.38259847251419105,0.38259847251419105,-2.5590495454429134,-2.5590495454429134,-2.5590495454429134,0.0,0.0,0.0,11.513737368961909,PRIV04
